4.303802584054112201e-01 5.999999999999999778e-01
6.411285914675585174e-01 1.000000000000000000e+00
1.000000000000000056e-01 1.843383099751484400e-01
0.000000000000000000e+00 2.005815924888416091e-01
6.723909722571319580e-01 1.018670515245648112e+00
2.000000000000000111e-01 3.786926456360824034e-01
0.000000000000000000e+00 1.664875921445098661e-01
9.810843865427504307e-02 3.918187655926370638e-01
5.644475089945104607e-01 6.683563734239104104e-01
1.031824458623566698e-01 2.999999999999999889e-01
5.523075990278072389e-01 1.129838690733363737e+00
1.404475885062689833e-01 6.641755996688051278e-01
4.209572279052717358e-01 6.047983707141117993e-01
3.750388142521445811e-01 4.189299572580180708e-01
0.000000000000000000e+00 6.476590865629350269e-03
6.824802885924474705e-01 9.000000000000000222e-01
3.945954291870316100e-01 5.769338138008039962e-01
1.088449457598717474e-01 2.204625892464030512e-01
3.506498163027468307e-01 5.183952402956331085e-01
0.000000000000000000e+00 1.682962921506767351e-01
9.188574487091160092e-01 1.600000000000000089e+00
0.000000000000000000e+00 2.300061845475850353e-01
1.079243539210573921e+00 1.213172126951738594e+00
6.367825977539957050e-01 1.905277219688880530e+00
7.297057180089492334e-01 1.361855023160176703e+00
2.825934424861801797e-01 6.192292873069100700e-01
1.420963373115698536e+00 2.222012369184467317e+00
4.000000000000000222e-01 7.210611868993468399e-01
2.707914345738869355e-01 9.000000000000000222e-01
3.123334148714768110e-01 9.003906313009824025e-01
4.504770332854637904e-02 5.820124251762790468e-01
1.242688985119196898e-01 5.501734336530903491e-01
1.000000000000000056e-01 1.000000000000000056e-01
5.052772729107004590e-01 9.855945165640175309e-01
0.000000000000000000e+00 1.782170831312809012e-01
2.972962757115681365e-01 4.905961116931808474e-01
0.000000000000000000e+00 2.193137543502331477e-01
5.269894368706038446e-01 1.199999999999999956e+00
0.000000000000000000e+00 3.420131089207079089e-02
3.592031374572378088e-01 6.999999999999999556e-01
7.508259782119941494e-03 2.000000000000000111e-01
0.000000000000000000e+00 9.017856073636297543e-02
6.096315907722840155e-01 8.760652212496047309e-01
6.945174841790706655e-01 9.415602084013845463e-01
6.429207711311140105e-01 9.338433322088950383e-01
0.000000000000000000e+00 1.987435129242934861e-01
7.902671942232888380e-01 1.100883907123158867e+00
1.000000000000000056e-01 1.940956074354732996e-01
2.618518930317279003e-02 1.000000000000000056e-01
7.416134672303951181e-01 1.091463686378018716e+00
5.684173794167166616e-01 1.059952586066567060e+00
2.000000000000000111e-01 2.000000000000000111e-01
1.085528090600704210e-01 4.018283843957450863e-01
9.768499830308554621e-01 1.286320173839484715e+00
0.000000000000000000e+00 2.493037419534371857e-02
7.336707651354288373e-01 1.705567454699414842e+00
0.000000000000000000e+00 1.758266502586866564e-01
2.208435239196445132e-01 8.000000000000000444e-01
1.481154286098344819e-01 4.777338461735408659e-01
3.173131310442423025e-02 4.497825780476454316e-01
3.362491663944561227e-02 2.999999999999999889e-01
0.000000000000000000e+00 3.354977563407887664e-02
7.250559658048101319e-01 1.003412175356037883e+00
3.512577380244024106e-01 5.269404507211618016e-01
9.853138405632763663e-02 1.944174711986880744e-01
0.000000000000000000e+00 1.394879228171791441e-02
0.000000000000000000e+00 2.503417735032935632e-01
1.790232534563791778e-01 3.649707751354698271e-01
0.000000000000000000e+00 4.723812861063743096e-01
3.199636096696950593e-02 2.298904327468759834e-01
7.317965509659730694e-01 1.187258365533658155e+00
7.323261493790309551e-01 1.699999999999999956e+00
1.093398074671730891e+00 1.731456255243654319e+00
4.579414617654340436e-01 7.130758524029323642e-01
0.000000000000000000e+00 1.032883055130495720e-01
0.000000000000000000e+00 4.944122103150477843e-02
0.000000000000000000e+00 2.349146218387609952e-03
8.512774641428337841e-01 1.281216743169645289e+00
1.505256621105947046e-01 2.413827164070211084e-01
0.000000000000000000e+00 3.496153126191469118e-01
1.000000000000000056e-01 1.000000000000000056e-01
0.000000000000000000e+00 2.256795280154804684e-01
5.235596171766159213e-01 1.045081726987486803e+00
1.206317148120777949e-03 2.058023833545809533e-01
4.638327254873586547e-01 9.952429311235601039e-01
5.164249749320249938e-01 1.600000000000000089e+00
6.462502922664310478e-01 8.640586291729145385e-01
5.931980923297619501e-01 1.199999999999999956e+00
3.482535368702610601e-01 5.140020209950102448e-01
4.000000000000000222e-01 5.593960514041775856e-01
0.000000000000000000e+00 3.080549202341924531e-01
2.461249518443969553e+00 2.634559040344925496e+00
3.694125295831069966e-01 1.199999999999999956e+00
8.411411466692694794e-02 1.147252344885963948e+00
0.000000000000000000e+00 8.924103716892461957e-02
0.000000000000000000e+00 5.856627960558891122e-02
0.000000000000000000e+00 2.228507447475522318e-02
0.000000000000000000e+00 3.590776720722554938e-03
0.000000000000000000e+00 1.622044728971904770e-01
0.000000000000000000e+00 8.358184623244436784e-01
6.653503946881760278e-01 8.491562701270161106e-01
2.788684137047600098e-01 2.999999999999999889e-01
0.000000000000000000e+00 4.401398777765211379e-02
3.748830380202419210e-01 7.338393438822824466e-01
2.320423765628200075e-01 4.194213852376181828e-01
0.000000000000000000e+00 2.973250316880866051e-01
1.400644893700661864e-01 8.104159315098523608e-01
5.858526860273782777e-01 8.000000000000000444e-01
2.021726677859796428e-01 4.000000000000000222e-01
7.601641783593449109e-02 4.811620765978678049e-01
2.886418550402035654e-01 7.977289803761447029e-01
1.889909468678941940e-01 2.999999999999999889e-01
5.647660457330733186e-02 4.267576599986193653e-01
1.576555218110044232e-01 2.000000000000000111e-01
5.837120552039173904e-02 3.293844974516424995e-01
0.000000000000000000e+00 1.310760061457602599e-01
0.000000000000000000e+00 4.966674150877540828e-01
8.766613527347806301e-01 1.500000000000000000e+00
0.000000000000000000e+00 4.910727698078909409e-02
0.000000000000000000e+00 9.017459679737449552e-02
1.067517451372165943e-01 5.125150108110372305e-01
1.000000000000000056e-01 2.081643865493940648e-01
9.777051563543759372e-01 1.837419345369283974e+00
2.019920873839228803e-01 4.136747915672452369e-01
2.000000000000000111e-01 2.000000000000000111e-01
0.000000000000000000e+00 1.545676983985055930e-01
3.885748290615952394e-01 6.999999999999999556e-01
6.991140819182609101e-02 4.000000000000000222e-01
2.246229778530338117e-01 1.500000000000000000e+00
5.961023431676601980e-01 9.000000000000000222e-01
0.000000000000000000e+00 3.742230136456470291e-04
9.424120407799474464e-01 1.199999999999999956e+00
7.132293587308262683e-01 1.105749873486674861e+00
0.000000000000000000e+00 1.761728967172778160e-01
2.999999999999999889e-01 3.511842629183127285e-01
5.688984253764415300e-01 1.014561930270463153e+00
6.026152352120786038e-01 8.194918123178761560e-01
0.000000000000000000e+00 1.491827994477595842e-02
3.215175297452363412e-01 5.999999999999999778e-01
3.436918794993152337e-01 5.883174818378471560e-01
5.343559812445011215e-01 6.999999999999999556e-01
0.000000000000000000e+00 9.981021180217315436e-01
1.355810183067934327e+00 1.574495290791902979e+00
0.000000000000000000e+00 8.375630270532774535e-02
2.796663695256559889e-01 4.639051354841338681e-01
1.530415833796191505e-01 3.516638165562321894e-01
0.000000000000000000e+00 1.339063619628961810e-01
5.777545907335324138e-01 6.215246353717616135e-01
1.594852995685594577e+00 2.663015029431518244e+00
2.466639717953367228e-02 2.100000000000000089e+00
9.420828588666948500e-01 1.148236096699075226e+00
4.395151173017086688e-03 4.275413030529595648e-01
2.435441527863130284e-01 4.000000000000000222e-01
0.000000000000000000e+00 3.812989247659286096e-02
6.038365478615892457e-02 5.562186094442442830e-01
6.006739106712052356e-01 1.046196513727741140e+00
2.528359611886941138e-01 3.289797381309603752e-01
5.268934343156139732e-01 1.300000000000000044e+00
9.160190532737512437e-02 5.000000000000000000e-01
0.000000000000000000e+00 2.314880134400165712e-02
5.858652767617777979e-01 9.000000000000000222e-01
1.000000000000000056e-01 1.000000000000000056e-01
0.000000000000000000e+00 3.138721495339933942e-01
3.978998045952826246e-01 6.999999999999999556e-01
0.000000000000000000e+00 1.571258656116718000e-01
0.000000000000000000e+00 4.557975421251142523e-02
7.120727230722637691e-01 9.184031090021582688e-01
1.340966918145509723e-01 4.000000000000000222e-01
8.748972217448403033e-02 2.190148197380166195e-01
4.777198605554591193e-01 8.653733166431056834e-01
0.000000000000000000e+00 5.731544764354820631e-02
2.972656141699923094e-01 4.676494557674094610e-01
1.150479134568502371e+00 1.596900205092807168e+00
2.443376189619539951e-01 4.949818335979014328e-01
3.371775099944560039e-01 1.152719635728462144e+00
4.701592551475827775e-02 2.000000000000000111e-01
3.468746047006139865e-01 4.000000000000000222e-01
8.667742361685212282e-01 2.000000000000000000e+00
9.259173591492875222e-02 1.000000000000000056e-01
3.076642537591482429e-01 5.000000000000000000e-01
4.250174493100114526e-01 1.324479084727184119e+00
4.570655636636377084e-01 5.798375423188977251e-01
0.000000000000000000e+00 6.236206402968114126e-02
3.929664400014825087e-01 6.321615929709114567e-01
1.291537062964813742e+00 1.544239143803186831e+00
1.711765119255702072e-01 4.920949802212332136e-01
7.049127744844232435e-01 9.928841027747633552e-01
2.221259919609078204e-02 2.000000000000000111e-01
1.765274438099368459e-01 3.825043418098839632e-01
1.973260089459081823e-01 2.000000000000000111e-01
4.005723754739889397e-01 9.108746129951067472e-01
0.000000000000000000e+00 6.610247933486235183e-02
6.916969268795317705e-01 6.999999999999999556e-01
3.493579766048379165e-01 5.999999999999999778e-01
3.717766229450629734e-01 4.227080143411470203e-01
0.000000000000000000e+00 2.899207033063537775e-01
1.277987831412829234e+00 1.399999999999999911e+00
5.556042396070964839e-03 2.000000000000000111e-01
1.211879122011785825e-01 2.224639565493972126e-01
1.500000000000000000e+00 1.627942647545689736e+00
0.000000000000000000e+00 2.020169417078349072e-02
5.228585276468129539e-01 8.021828473388252778e-01
3.012607807014204830e-01 6.531525302085379181e-01
4.687066710324039320e-02 2.999999999999999889e-01
0.000000000000000000e+00 3.161137557391676123e-01
3.820139820464109048e-01 5.000000000000000000e-01
7.270198778989432897e-01 9.047246195193099361e-01
7.949728988347881664e-01 1.283746057966993481e+00
5.402613149241772827e-01 6.123433690813990804e-01
2.740695435554910686e-01 4.000000000000000222e-01
1.314172938499961751e-01 4.268202983372322290e-01
1.665589311789908100e+00 1.949877773340990883e+00
0.000000000000000000e+00 6.060601027378935413e-02
1.680284107799994597e+00 1.800000000000000044e+00
7.164732062772959376e-01 9.254988387489065937e-01
0.000000000000000000e+00 1.963149799577817989e-03
2.000000000000000111e-01 2.816156760045602780e-01
6.018754226610328883e-02 8.032515778917067584e-01
6.339658839431244752e-01 6.999999999999999556e-01
3.577391064709184998e-01 5.737725005330329697e-01
6.028669464381410936e-01 8.000000000000000444e-01
0.000000000000000000e+00 2.015315060664704117e-01
3.056715649965727755e-01 1.510716941340719544e+00
0.000000000000000000e+00 1.701062179450046896e-02
2.048860684438459367e-01 6.171925441086063557e-01
8.075012847488574619e-02 2.000000000000000111e-01
2.203884679330150864e-02 2.501118661655339359e-01
1.894429330487147067e-01 5.942980852374969425e-01
1.142135491215531928e+00 1.399999999999999911e+00
0.000000000000000000e+00 1.027849457928803334e-02
2.261213139020967766e-01 4.013935455713127931e-01
0.000000000000000000e+00 2.462210576946973206e-01
1.565411369020628385e-01 2.999999999999999889e-01
2.228355491986978854e-01 2.999999999999999889e-01
2.303367171491010335e-01 4.236727841025293984e-01
4.347982813594106211e-02 3.183870756551371861e-01
4.496756729402573982e-01 6.133757586328802969e-01
1.198167722827904735e-01 3.264122557467911689e-01
2.335030869416708788e-01 6.520688974487605094e-01
0.000000000000000000e+00 2.272270617158882455e-01
0.000000000000000000e+00 5.045379256959708902e-02
2.700052561016265118e-01 4.073459798273748045e-01
7.316820777998001013e-02 3.586977778821082152e-01
4.044022853009394958e-02 6.999999999999999556e-01
2.271484266892657700e-01 4.443706286092554691e-01
6.568146623021285935e-01 1.300000000000000044e+00
1.400728033623323876e+00 1.686626344100345953e+00
2.999999999999999889e-01 4.875981359390233472e-01
6.961185209916721517e-01 9.173962913458834079e-01
1.063804581033389818e+00 2.019837635536921194e+00
7.022365534740179216e-01 2.500000000000000000e+00
3.059540299507834127e-01 6.313061251897958970e-01
4.646093952790039117e-01 5.071725131908115802e-01
1.801475634868638931e-01 3.005936936298738704e-01
0.000000000000000000e+00 1.111498411976556966e-01
6.937461018017166969e-01 9.895401823034625233e-01
5.000000000000000000e-01 8.749523773119705083e-01
5.702686949464899624e-02 1.070916315347068826e-01
2.818099701713254746e-01 6.288397794921937178e-01
4.441666870575816661e-01 6.541891952743454919e-01
4.939740246161334336e-01 8.776980212184919417e-01
1.434962430832997793e-01 5.999999999999999778e-01
0.000000000000000000e+00 1.785733599066142707e-01
1.011027483585192760e-01 2.728496454184409781e-01
3.999211877276748206e-02 2.709372874162117029e-01
6.102428256403116813e-02 7.440113332128206469e-01
2.000000000000000111e-01 9.576529786727505655e-01
2.746507377833853902e-02 3.114367193081273300e-01
0.000000000000000000e+00 7.011230714119720542e-02
0.000000000000000000e+00 2.441636554042838914e-01
5.261828475594250154e-01 9.000000000000000222e-01
0.000000000000000000e+00 6.789232247238441431e-02
6.999999999999999556e-01 9.494540482677891191e-01
7.161502729084910923e-01 1.199999999999999956e+00
0.000000000000000000e+00 5.223539279991973316e-03
1.603283347063973796e+00 1.868758736596865422e+00
1.474108160962488201e+00 1.716607415589727070e+00
7.506218982931255335e-01 9.870106018188642416e-01
2.735318855265009841e-01 5.939018629598593613e-01
7.739075447483799441e-02 5.524236954633816588e-01
1.122630180763480867e-01 2.999999999999999889e-01
0.000000000000000000e+00 1.035955527654994768e-01
2.848671863796815584e-01 4.837947868193540613e-01
6.859105339319306882e-01 2.026196124038279756e+00
0.000000000000000000e+00 3.232590177297389733e-02
1.179538914615480882e+00 1.352550954848225295e+00
1.000000000000000056e-01 6.696796753901435029e-01
4.916457960254263515e-01 7.285675858250109105e-01
1.000000000000000056e-01 1.000000000000000056e-01
2.899999999999999911e+00 2.899999999999999911e+00
3.631003250391723336e-02 4.000000000000000222e-01
5.228163943837265126e-01 6.999999999999999556e-01
9.786189485091369156e-02 4.000000000000000222e-01
1.203389509943701974e+00 1.300000000000000044e+00
3.421793496610265883e-01 1.248996382099732516e+00
7.673858107439126552e-01 9.000000000000000222e-01
1.794829118335443119e-01 4.225756044879186990e-01
1.518419363604023298e-01 2.000000000000000111e-01
7.544508978807595856e-01 1.178570196069129938e+00
6.077649638772705809e-03 2.000000000000000111e-01
1.035862458726562352e+00 1.474992192777870859e+00
7.715061050511945462e-01 1.015787994558361884e+00
6.999999999999999556e-01 7.554651840016594067e-01
1.025176534566728526e-01 2.999999999999999889e-01
1.099757750377768240e+00 1.210421410966756817e+00
1.713380698773103172e-01 2.999999999999999889e-01
2.102653196961713489e-01 5.782920073181996301e-01
7.705662160380168102e-02 1.136787606279009155e-01
1.821732451920666795e-01 4.578984450421836883e-01
1.860926661142244809e-01 6.555987795360743720e-01
1.318214612080229053e-02 8.000000000000000444e-01
0.000000000000000000e+00 8.765278838718359999e-03
1.898483869474123509e-01 4.005338905675419614e-01
0.000000000000000000e+00 5.610615420717834922e-02
8.175708497848328538e-01 9.269539737903518262e-01
1.585260544701822538e-01 2.000000000000000000e+00
7.779352922526409087e-01 1.285257330402250986e+00
